5640,2886729729,3232238130,33830,481,TCP,0,0,44,44,S,1024
5640,3232238130,2886729729,481,33830,TCP,1,79,40,40,AR,0
5641,2886729729,3232238130,33830,4848,TCP,0,0,44,44,S,1024
5641,3232238130,2886729729,4848,33830,TCP,1,44,40,40,AR,0
5641,2886729729,3232238130,33830,4848,TCP,0,77014346,60,60,S,29200
5641,3232238130,2886729729,4848,33830,TCP,1,77014396,40,40,AR,0
5642,2886729729,3232238130,33830,4899,TCP,0,0,44,44,S,1024
5642,3232238130,2886729729,4899,33830,TCP,1,69,40,40,AR,0
5643,2886729729,3232238130,33830,49,TCP,0,0,44,44,S,1024
5643,3232238130,2886729729,49,33830,TCP,1,14,40,40,AR,0
5644,2886729729,3232238130,33830,4900,TCP,0,0,44,44,S,1024
5644,3232238130,2886729729,4900,33830,TCP,1,61,40,40,AR,0
5645,2886729729,3232238130,33830,49152,TCP,0,0,44,44,S,1024
5645,3232238130,2886729729,49152,33830,TCP,1,67,40,40,AR,0
5646,2886729729,3232238130,33830,49153,TCP,0,0,44,44,S,1024
5646,3232238130,2886729729,49153,33830,TCP,1,5,40,40,AR,0
5647,2886729729,3232238130,33830,49154,TCP,0,0,44,44,S,1024
5647,3232238130,2886729729,49154,33830,TCP,1,29,40,40,AR,0
5648,2886729729,3232238130,33830,49155,TCP,0,0,44,44,S,1024
5648,3232238130,2886729729,49155,33830,TCP,1,42,40,40,AR,0
5649,2886729729,3232238130,33830,49156,TCP,0,0,44,44,S,1024
5649,3232238130,2886729729,49156,33830,TCP,1,78,40,40,AR,0
5650,2886729729,3232238130,33830,49157,TCP,0,0,44,44,S,1024
5650,3232238130,2886729729,49157,33830,TCP,1,46,40,40,AR,0
5651,2886729729,3232238130,33830,49158,TCP,0,0,44,44,S,1024
5651,3232238130,2886729729,49158,33830,TCP,1,69,40,40,AR,0
5652,3232238130,2886729729,49159,33830,TCP,1,0,40,40,AR,0
5652,2886729729,3232238130,33830,49159,TCP,0,1,44,44,S,1024
5653,2886729729,3232238130,33830,49160,TCP,0,0,44,44,S,1024
5653,3232238130,2886729729,49160,33830,TCP,1,24,40,40,AR,0
5654,2886729729,3232238130,33830,49161,TCP,0,0,44,44,S,1024
5654,3232238130,2886729729,49161,33830,TCP,1,43,40,40,AR,0
5655,2886729729,3232238130,33830,49163,TCP,0,0,44,44,S,1024
5655,3232238130,2886729729,49163,33830,TCP,1,73,40,40,AR,0
5656,2886729729,3232238130,33830,49165,TCP,0,0,44,44,S,1024
5656,3232238130,2886729729,49165,33830,TCP,1,54,40,40,AR,0
5657,2886729729,3232238130,33830,49167,TCP,0,0,44,44,S,1024
5657,3232238130,2886729729,49167,33830,TCP,1,53,40,40,AR,0
5658,2886729729,3232238130,33830,49175,TCP,0,0,44,44,S,1024
5658,3232238130,2886729729,49175,33830,TCP,1,63,40,40,AR,0
5659,2886729729,3232238130,33830,49176,TCP,0,0,44,44,S,1024
5659,3232238130,2886729729,49176,33830,TCP,1,12,40,40,AR,0
5660,3232238130,2886729729,49400,33830,TCP,1,0,40,40,AR,0
5660,2886729729,3232238130,33830,49400,TCP,0,1,44,44,S,1024
5661,2886729729,3232238130,33830,497,TCP,0,0,44,44,S,1024
5661,3232238130,2886729729,497,33830,TCP,1,48,40,40,AR,0
5662,2886729729,3232238130,33830,4998,TCP,0,0,44,44,S,1024
5662,3232238130,2886729729,4998,33830,TCP,1,55,40,40,AR,0
5663,2886729729,3232238130,33830,49999,TCP,0,0,44,44,S,1024
5663,3232238130,2886729729,49999,33830,TCP,1,8,40,40,AR,0
5664,2886729729,3232238130,33830,500,TCP,0,0,44,44,S,1024
5664,3232238130,2886729729,500,33830,TCP,1,44,40,40,AR,0
5665,2886729729,3232238130,33830,5000,TCP,0,0,44,44,S,1024
5665,3232238130,2886729729,5000,33830,TCP,1,53,40,40,AR,0
5666,2886729729,3232238130,33830,50000,TCP,0,0,44,44,S,1024
5666,3232238130,2886729729,50000,33830,TCP,1,43,40,40,AR,0
5667,2886729729,3232238130,33830,50001,TCP,0,0,44,44,S,1024
5667,3232238130,2886729729,50001,33830,TCP,1,42,40,40,AR,0
5668,2886729729,3232238130,33830,50002,TCP,0,0,44,44,S,1024
5668,3232238130,2886729729,50002,33830,TCP,1,23,40,40,AR,0
5669,2886729729,3232238130,33830,50003,TCP,0,0,44,44,S,1024
5669,3232238130,2886729729,50003,33830,TCP,1,55,40,40,AR,0
5670,2886729729,3232238130,33830,50006,TCP,0,0,44,44,S,1024
5670,3232238130,2886729729,50006,33830,TCP,1,46,40,40,AR,0
5671,2886729729,3232238130,33830,5001,TCP,0,0,44,44,S,1024
5671,3232238130,2886729729,5001,33830,TCP,1,29,40,40,AR,0
5671,2886729729,3232238130,33830,5001,TCP,0,104617694,60,60,S,29200
5671,3232238130,2886729729,5001,33830,TCP,1,104617706,40,40,AR,0
5672,2886729729,3232238130,33830,5002,TCP,0,0,44,44,S,1024
5672,3232238130,2886729729,5002,33830,TCP,1,89,40,40,AR,0
5673,2886729729,3232238130,33830,5003,TCP,0,0,44,44,S,1024
5673,3232238130,2886729729,5003,33830,TCP,1,46,40,40,AR,0
5674,2886729729,3232238130,33830,5004,TCP,0,0,44,44,S,1024
5674,3232238130,2886729729,5004,33830,TCP,1,41,40,40,AR,0
5675,2886729729,3232238130,33830,5009,TCP,0,0,44,44,S,1024
5675,3232238130,2886729729,5009,33830,TCP,1,45,40,40,AR,0
5676,2886729729,3232238130,33830,5030,TCP,0,0,44,44,S,1024
5676,3232238130,2886729729,5030,33830,TCP,1,8,40,40,AR,0
5677,2886729729,3232238130,33830,50300,TCP,0,0,44,44,S,1024
5677,3232238130,2886729729,50300,33830,TCP,1,74,40,40,AR,0
5678,2886729729,3232238130,33830,5033,TCP,0,0,44,44,S,1024
5678,3232238130,2886729729,5033,33830,TCP,1,36,40,40,AR,0
5679,2886729729,3232238130,33830,50389,TCP,0,0,44,44,S,1024
5679,3232238130,2886729729,50389,33830,TCP,1,87,40,40,AR,0
5680,2886729729,3232238130,33830,5050,TCP,0,0,44,44,S,1024
5680,3232238130,2886729729,5050,33830,TCP,1,61,40,40,AR,0
5681,2886729729,3232238130,33830,50500,TCP,0,0,44,44,S,1024
5681,3232238130,2886729729,50500,33830,TCP,1,56,40,40,AR,0
5682,2886729729,3232238130,33830,5051,TCP,0,0,44,44,S,1024
5682,3232238130,2886729729,5051,33830,TCP,1,68,40,40,AR,0
5683,2886729729,3232238130,33830,5054,TCP,0,0,44,44,S,1024
5683,3232238130,2886729729,5054,33830,TCP,1,48,40,40,AR,0
5684,2886729729,3232238130,33830,5061,TCP,0,0,44,44,S,1024
5684,3232238130,2886729729,5061,33830,TCP,1,64,40,40,AR,0
5685,2886729729,3232238130,33830,50636,TCP,0,0,44,44,S,1024
5685,3232238130,2886729729,50636,33830,TCP,1,22,40,40,AR,0
5686,2886729729,3232238130,33830,5080,TCP,0,0,44,44,S,1024
5686,3232238130,2886729729,5080,33830,TCP,1,61,40,40,AR,0
5687,2886729729,3232238130,33830,50800,TCP,0,0,44,44,S,1024
5687,3232238130,2886729729,50800,33830,TCP,1,48,40,40,AR,0
5688,2886729729,3232238130,33830,5087,TCP,0,0,44,44,S,1024
5688,3232238130,2886729729,5087,33830,TCP,1,43,40,40,AR,0
5689,2886729729,3232238130,33830,5100,TCP,0,0,44,44,S,1024
5689,3232238130,2886729729,5100,33830,TCP,1,43,40,40,AR,0
5690,2886729729,3232238130,33830,5101,TCP,0,0,44,44,S,1024
5690,3232238130,2886729729,5101,33830,TCP,1,37,40,40,AR,0
5691,2886729729,3232238130,33830,5102,TCP,0,0,44,44,S,1024
5691,3232238130,2886729729,5102,33830,TCP,1,17,40,40,AR,0
5692,2886729729,3232238130,33830,51103,TCP,0,0,44,44,S,1024
5692,3232238130,2886729729,51103,33830,TCP,1,24,40,40,AR,0
5693,2886729729,3232238130,33830,512,TCP,0,0,44,44,S,1024
5693,3232238130,2886729729,512,33830,TCP,1,44,40,40,AR,0
5694,2886729729,3232238130,33830,5120,TCP,0,0,44,44,S,1024
5694,3232238130,2886729729,5120,33830,TCP,1,98,40,40,AR,0
5695,2886729729,3232238130,33830,513,TCP,0,0,44,44,S,1024
5695,3232238130,2886729729,513,33830,TCP,1,43,40,40,AR,0
5696,2886729729,3232238130,33830,514,TCP,0,0,44,44,S,1024
5696,3232238130,2886729729,514,33830,TCP,1,43,40,40,AR,0
5697,2886729729,3232238130,33830,51493,TCP,0,0,44,44,S,1024
5697,3232238130,2886729729,51493,33830,TCP,1,56,40,40,AR,0
5698,2886729729,3232238130,33830,515,TCP,0,0,44,44,S,1024
5698,3232238130,2886729729,515,33830,TCP,1,43,40,40,AR,0
5699,2886729729,3232238130,33830,5190,TCP,0,0,44,44,S,1024
5699,3232238130,2886729729,5190,33830,TCP,1,76,40,40,AR,0
5700,2886729729,3232238130,33830,5200,TCP,0,0,44,44,S,1024
5700,3232238130,2886729729,5200,33830,TCP,1,44,40,40,AR,0
5701,2886729729,3232238130,33830,5214,TCP,0,0,44,44,S,1024
5701,3232238130,2886729729,5214,33830,TCP,1,21,40,40,AR,0
5702,2886729729,3232238130,33830,5221,TCP,0,0,44,44,S,1024
5702,3232238130,2886729729,5221,33830,TCP,1,15,40,40,AR,0
5703,2886729729,3232238130,33830,5222,TCP,0,0,44,44,S,1024
5703,3232238130,2886729729,5222,33830,TCP,1,26,40,40,AR,0
5704,2886729729,3232238130,33830,5225,TCP,0,0,44,44,S,1024
5704,3232238130,2886729729,5225,33830,TCP,1,84,40,40,AR,0
5705,2886729729,3232238130,33830,5226,TCP,0,0,44,44,S,1024
5705,3232238130,2886729729,5226,33830,TCP,1,43,40,40,AR,0
5706,2886729729,3232238130,33830,524,TCP,0,0,44,44,S,1024
5706,3232238130,2886729729,524,33830,TCP,1,14,40,40,AR,0
5707,2886729729,3232238130,33830,52673,TCP,0,0,44,44,S,1024
5707,3232238130,2886729729,52673,33830,TCP,1,68,40,40,AR,0
5708,2886729729,3232238130,33830,5269,TCP,0,0,44,44,S,1024
5708,3232238130,2886729729,5269,33830,TCP,1,3,40,40,AR,0
5709,2886729729,3232238130,33830,5280,TCP,0,0,44,44,S,1024
5709,3232238130,2886729729,5280,33830,TCP,1,47,40,40,AR,0
5710,2886729729,3232238130,33830,52822,TCP,0,0,44,44,S,1024
5710,3232238130,2886729729,52822,33830,TCP,1,66,40,40,AR,0
5711,2886729729,3232238130,33830,52848,TCP,0,0,44,44,S,1024
5711,3232238130,2886729729,52848,33830,TCP,1,74,40,40,AR,0
5712,2886729729,3232238130,33830,52869,TCP,0,0,44,44,S,1024
5712,3232238130,2886729729,52869,33830,TCP,1,48,40,40,AR,0
5713,2886729729,3232238130,33830,5298,TCP,0,0,44,44,S,1024
5713,3232238130,2886729729,5298,33830,TCP,1,48,40,40,AR,0
5714,2886729729,3232238130,33830,53,TCP,0,0,44,44,S,1024
5714,3232238130,2886729729,53,33830,TCP,1,65,40,40,AR,0
5715,2886729729,3232238130,33830,5357,TCP,0,0,44,44,S,1024
5715,3232238130,2886729729,5357,33830,TCP,1,47,40,40,AR,0
5716,2886729729,3232238130,33830,54045,TCP,0,0,44,44,S,1024
5716,3232238130,2886729729,54045,33830,TCP,1,50,40,40,AR,0
5717,2886729729,3232238130,33830,5405,TCP,0,0,44,44,S,1024
5717,3232238130,2886729729,5405,33830,TCP,1,42,40,40,AR,0
5718,2886729729,3232238130,33830,541,TCP,0,0,44,44,S,1024
5718,3232238130,2886729729,541,33830,TCP,1,68,40,40,AR,0
5719,2886729729,3232238130,33830,5414,TCP,0,0,44,44,S,1024
5719,3232238130,2886729729,5414,33830,TCP,1,77,40,40,AR,0
5720,2886729729,3232238130,33830,543,TCP,0,0,44,44,S,1024
5720,3232238130,2886729729,543,33830,TCP,1,79,40,40,AR,0
5721,2886729729,3232238130,33830,5431,TCP,0,0,44,44,S,1024
5721,3232238130,2886729729,5431,33830,TCP,1,65,40,40,AR,0
5722,2886729729,3232238130,33830,5432,TCP,0,0,44,44,S,1024
5722,3232238130,2886729729,5432,33830,TCP,1,31,40,40,AR,0
5723,2886729729,3232238130,33830,54328,TCP,0,0,44,44,S,1024
5723,3232238130,2886729729,54328,33830,TCP,1,61,40,40,AR,0
5724,2886729729,3232238130,33830,544,TCP,0,0,44,44,S,1024
5724,3232238130,2886729729,544,33830,TCP,1,67,40,40,AR,0
5725,2886729729,3232238130,33830,5440,TCP,0,0,44,44,S,1024
5725,3232238130,2886729729,5440,33830,TCP,1,75,40,40,AR,0
5726,3232238130,2886729729,545,33830,TCP,1,0,40,40,AR,0
5726,2886729729,3232238130,33830,545,TCP,0,2,44,44,S,1024
5727,2886729729,3232238130,33830,548,TCP,0,0,44,44,S,1024
5727,3232238130,2886729729,548,33830,TCP,1,39,40,40,AR,0
5728,2886729729,3232238130,33830,5500,TCP,0,0,44,44,S,1024
5728,3232238130,2886729729,5500,33830,TCP,1,68,40,40,AR,0
5729,2886729729,3232238130,33830,55055,TCP,0,0,44,44,S,1024
5729,3232238130,2886729729,55055,33830,TCP,1,79,40,40,AR,0
5730,2886729729,3232238130,33830,55056,TCP,0,0,44,44,S,1024
5730,3232238130,2886729729,55056,33830,TCP,1,48,40,40,AR,0
5731,2886729729,3232238130,33830,5510,TCP,0,0,44,44,S,1024
5731,3232238130,2886729729,5510,33830,TCP,1,47,40,40,AR,0
5732,2886729729,3232238130,33830,554,TCP,0,0,44,44,S,1024
5732,3232238130,2886729729,554,33830,TCP,1,97,40,40,AR,0
5733,2886729729,3232238130,33830,5544,TCP,0,0,44,44,S,1024
5733,3232238130,2886729729,5544,33830,TCP,1,55,40,40,AR,0
5734,2886729729,3232238130,33830,555,TCP,0,0,44,44,S,1024
5734,3232238130,2886729729,555,33830,TCP,1,71,40,40,AR,0
5735,2886729729,3232238130,33830,5550,TCP,0,0,44,44,S,1024
5735,3232238130,2886729729,5550,33830,TCP,1,66,40,40,AR,0
5736,2886729729,3232238130,33830,5555,TCP,0,0,44,44,S,1024
5736,3232238130,2886729729,5555,33830,TCP,1,11,40,40,AR,0
5737,2886729729,3232238130,33830,55555,TCP,0,0,44,44,S,1024
5737,3232238130,2886729729,55555,33830,TCP,1,74,40,40,AR,0
5738,2886729729,3232238130,33830,5560,TCP,0,0,44,44,S,1024
5738,3232238130,2886729729,5560,33830,TCP,1,42,40,40,AR,0
5739,2886729729,3232238130,33830,55600,TCP,0,0,44,44,S,1024
5739,3232238130,2886729729,55600,33830,TCP,1,26,40,40,AR,0
5740,2886729729,3232238130,33830,5566,TCP,0,0,44,44,S,1024
5740,3232238130,2886729729,5566,33830,TCP,1,63,40,40,AR,0
5741,2886729729,3232238130,33830,563,TCP,0,0,44,44,S,1024
5741,3232238130,2886729729,563,33830,TCP,1,27,40,40,AR,0
5742,2886729729,3232238130,33830,5631,TCP,0,0,44,44,S,1024
5742,3232238130,2886729729,5631,33830,TCP,1,73,40,40,AR,0
5743,2886729729,3232238130,33830,5633,TCP,0,0,44,44,S,1024
5743,3232238130,2886729729,5633,33830,TCP,1,43,40,40,AR,0
5744,2886729729,3232238130,33830,5666,TCP,0,0,44,44,S,1024
5744,3232238130,2886729729,5666,33830,TCP,1,25,40,40,AR,0
5745,2886729729,3232238130,33830,56737,TCP,0,0,44,44,S,1024
5745,3232238130,2886729729,56737,33830,TCP,1,57,40,40,AR,0
5746,2886729729,3232238130,33830,56738,TCP,0,0,44,44,S,1024
5746,3232238130,2886729729,56738,33830,TCP,1,29,40,40,AR,0
5747,2886729729,3232238130,33830,5678,TCP,0,0,44,44,S,1024
5747,3232238130,2886729729,5678,33830,TCP,1,54,40,40,AR,0
5748,2886729729,3232238130,33830,5679,TCP,0,0,44,44,S,1024
5748,3232238130,2886729729,5679,33830,TCP,1,41,40,40,AR,0
5749,2886729729,3232238130,33830,5718,TCP,0,0,44,44,S,1024
5749,3232238130,2886729729,5718,33830,TCP,1,63,40,40,AR,0
5750,2886729729,3232238130,33830,57294,TCP,0,0,44,44,S,1024
5750,3232238130,2886729729,57294,33830,TCP,1,48,40,40,AR,0
5751,2886729729,3232238130,33830,5730,TCP,0,0,44,44,S,1024
5751,3232238130,2886729729,5730,33830,TCP,1,57,40,40,AR,0
5752,2886729729,3232238130,33830,57797,TCP,0,0,44,44,S,1024
5752,3232238130,2886729729,57797,33830,TCP,1,13,40,40,AR,0
5753,2886729729,3232238130,33830,5800,TCP,0,0,44,44,S,1024
5753,3232238130,2886729729,5800,33830,TCP,1,50,40,40,AR,0
5754,2886729729,3232238130,33830,5801,TCP,0,0,44,44,S,1024
5754,3232238130,2886729729,5801,33830,TCP,1,98,40,40,AR,0
5755,2886729729,3232238130,33830,5802,TCP,0,0,44,44,S,1024
5755,3232238130,2886729729,5802,33830,TCP,1,56,40,40,AR,0
5756,2886729729,3232238130,33830,58080,TCP,0,0,44,44,S,1024
5756,3232238130,2886729729,58080,33830,TCP,1,20,40,40,AR,0
5757,2886729729,3232238130,33830,5810,TCP,0,0,44,44,S,1024
5757,3232238130,2886729729,5810,33830,TCP,1,77,40,40,AR,0
5758,2886729729,3232238130,33830,5811,TCP,0,0,44,44,S,1024
5758,3232238130,2886729729,5811,33830,TCP,1,91,40,40,AR,0
5759,2886729729,3232238130,33830,5815,TCP,0,0,44,44,S,1024
5759,3232238130,2886729729,5815,33830,TCP,1,55,40,40,AR,0
5760,2886729729,3232238130,33830,5822,TCP,0,0,44,44,S,1024
5760,3232238130,2886729729,5822,33830,TCP,1,45,40,40,AR,0
5761,2886729729,3232238130,33830,5825,TCP,0,0,44,44,S,1024
5761,3232238130,2886729729,5825,33830,TCP,1,11,40,40,AR,0
5762,2886729729,3232238130,33830,5850,TCP,0,0,44,44,S,1024
5762,3232238130,2886729729,5850,33830,TCP,1,32,40,40,AR,0
5763,2886729729,3232238130,33830,5859,TCP,0,0,44,44,S,1024
5763,3232238130,2886729729,5859,33830,TCP,1,77,40,40,AR,0
5764,2886729729,3232238130,33830,5862,TCP,0,0,44,44,S,1024
5764,3232238130,2886729729,5862,33830,TCP,1,56,40,40,AR,0
5765,2886729729,3232238130,33830,587,TCP,0,0,44,44,S,1024
5765,3232238130,2886729729,587,33830,TCP,1,65,40,40,AR,0
5766,2886729729,3232238130,33830,5877,TCP,0,0,44,44,S,1024
5766,3232238130,2886729729,5877,33830,TCP,1,45,40,40,AR,0
5767,2886729729,3232238130,33830,5900,TCP,0,0,44,44,S,1024
5767,3232238130,2886729729,5900,33830,TCP,1,130,40,40,AR,0
5768,2886729729,3232238130,33830,5901,TCP,0,0,44,44,S,1024
5769,2886729729,3232238130,33830,5902,TCP,0,0,44,44,S,1024
5769,3232238130,2886729729,5902,33830,TCP,1,44,40,40,AR,0
5770,2886729729,3232238130,33830,5903,TCP,0,0,44,44,S,1024
5770,3232238130,2886729729,5903,33830,TCP,1,42,40,40,AR,0
5771,2886729729,3232238130,33830,5904,TCP,0,0,44,44,S,1024
5771,3232238130,2886729729,5904,33830,TCP,1,85,40,40,AR,0
5772,2886729729,3232238130,33830,5906,TCP,0,0,44,44,S,1024
5772,3232238130,2886729729,5906,33830,TCP,1,54,40,40,AR,0
5773,2886729729,3232238130,33830,5907,TCP,0,0,44,44,S,1024
5773,3232238130,2886729729,5907,33830,TCP,1,74,40,40,AR,0
5774,2886729729,3232238130,33830,5910,TCP,0,0,44,44,S,1024
5774,3232238130,2886729729,5910,33830,TCP,1,43,40,40,AR,0
5775,2886729729,3232238130,33830,5911,TCP,0,0,44,44,S,1024
5775,3232238130,2886729729,5911,33830,TCP,1,44,40,40,AR,0
5776,2886729729,3232238130,33830,5915,TCP,0,0,44,44,S,1024
5776,3232238130,2886729729,5915,33830,TCP,1,61,40,40,AR,0
5777,2886729729,3232238130,33830,5922,TCP,0,0,44,44,S,1024
5777,3232238130,2886729729,5922,33830,TCP,1,34,40,40,AR,0
5778,2886729729,3232238130,33830,5925,TCP,0,0,44,44,S,1024
5778,3232238130,2886729729,5925,33830,TCP,1,26,40,40,AR,0
5779,2886729729,3232238130,33830,593,TCP,0,0,44,44,S,1024
5779,3232238130,2886729729,593,33830,TCP,1,48,40,40,AR,0
5780,2886729729,3232238130,33830,5950,TCP,0,0,44,44,S,1024
5780,3232238130,2886729729,5950,33830,TCP,1,63,40,40,AR,0
5781,2886729729,3232238130,33830,5952,TCP,0,0,44,44,S,1024
5781,3232238130,2886729729,5952,33830,TCP,1,16,40,40,AR,0
5782,2886729729,3232238130,33830,5959,TCP,0,0,44,44,S,1024
5782,3232238130,2886729729,5959,33830,TCP,1,42,40,40,AR,0
5783,2886729729,3232238130,33830,5960,TCP,0,0,44,44,S,1024
5783,3232238130,2886729729,5960,33830,TCP,1,79,40,40,AR,0
5784,2886729729,3232238130,33830,5961,TCP,0,0,44,44,S,1024
5784,3232238130,2886729729,5961,33830,TCP,1,21,40,40,AR,0
5785,2886729729,3232238130,33830,5962,TCP,0,0,44,44,S,1024
5785,3232238130,2886729729,5962,33830,TCP,1,43,40,40,AR,0
5786,2886729729,3232238130,33830,5963,TCP,0,0,44,44,S,1024
5786,3232238130,2886729729,5963,33830,TCP,1,55,40,40,AR,0
5787,2886729729,3232238130,33830,5987,TCP,0,0,44,44,S,1024
5787,3232238130,2886729729,5987,33830,TCP,1,52,40,40,AR,0
5788,2886729729,3232238130,33830,5988,TCP,0,0,44,44,S,1024
5788,3232238130,2886729729,5988,33830,TCP,1,44,40,40,AR,0
5789,2886729729,3232238130,33830,5989,TCP,0,0,44,44,S,1024
5789,3232238130,2886729729,5989,33830,TCP,1,49,40,40,AR,0
5790,2886729729,3232238130,33830,5998,TCP,0,0,44,44,S,1024
5790,3232238130,2886729729,5998,33830,TCP,1,44,40,40,AR,0
5791,2886729729,3232238130,33830,5999,TCP,0,0,44,44,S,1024
5791,3232238130,2886729729,5999,33830,TCP,1,77,40,40,AR,0
5792,2886729729,3232238130,33830,6,TCP,0,0,44,44,S,1024
5792,3232238130,2886729729,6,33830,TCP,1,31,40,40,AR,0
5793,2886729729,3232238130,33830,6000,TCP,0,0,44,44,S,1024
5793,3232238130,2886729729,6000,33830,TCP,1,43,40,40,AR,0
5794,2886729729,3232238130,33830,6001,TCP,0,0,44,44,S,1024
5794,3232238130,2886729729,6001,33830,TCP,1,55,40,40,AR,0
5795,2886729729,3232238130,33830,6002,TCP,0,0,44,44,S,1024
5795,3232238130,2886729729,6002,33830,TCP,1,64,40,40,AR,0
5796,2886729729,3232238130,33830,60020,TCP,0,0,44,44,S,1024
5796,3232238130,2886729729,60020,33830,TCP,1,63,40,40,AR,0
5797,2886729729,3232238130,33830,6003,TCP,0,0,44,44,S,1024
5797,3232238130,2886729729,6003,33830,TCP,1,44,40,40,AR,0
5798,2886729729,3232238130,33830,6004,TCP,0,0,44,44,S,1024
5798,3232238130,2886729729,6004,33830,TCP,1,55,40,40,AR,0
5799,2886729729,3232238130,33830,6005,TCP,0,0,44,44,S,1024
5799,3232238130,2886729729,6005,33830,TCP,1,73,40,40,AR,0
5800,2886729729,3232238130,33830,6006,TCP,0,0,44,44,S,1024
5800,3232238130,2886729729,6006,33830,TCP,1,65,40,40,AR,0
5801,2886729729,3232238130,33830,6007,TCP,0,0,44,44,S,1024
5801,3232238130,2886729729,6007,33830,TCP,1,53,40,40,AR,0
5802,2886729729,3232238130,33830,6009,TCP,0,0,44,44,S,1024
5802,3232238130,2886729729,6009,33830,TCP,1,59,40,40,AR,0
5803,2886729729,3232238130,33830,6025,TCP,0,0,44,44,S,1024
5803,3232238130,2886729729,6025,33830,TCP,1,73,40,40,AR,0
5804,2886729729,3232238130,33830,60443,TCP,0,0,44,44,S,1024
5804,3232238130,2886729729,60443,33830,TCP,1,41,40,40,AR,0
5805,2886729729,3232238130,33830,6059,TCP,0,0,44,44,S,1024
5805,3232238130,2886729729,6059,33830,TCP,1,64,40,40,AR,0
5806,2886729729,3232238130,33830,6100,TCP,0,0,44,44,S,1024
5806,3232238130,2886729729,6100,33830,TCP,1,18,40,40,AR,0
5807,2886729729,3232238130,33830,6101,TCP,0,0,44,44,S,1024
5807,3232238130,2886729729,6101,33830,TCP,1,49,40,40,AR,0
5808,2886729729,3232238130,33830,6106,TCP,0,0,44,44,S,1024
5808,3232238130,2886729729,6106,33830,TCP,1,53,40,40,AR,0
5809,2886729729,3232238130,33830,6112,TCP,0,0,44,44,S,1024
5809,3232238130,2886729729,6112,33830,TCP,1,54,40,40,AR,0
5810,2886729729,3232238130,33830,6123,TCP,0,0,44,44,S,1024
5810,3232238130,2886729729,6123,33830,TCP,1,44,40,40,AR,0
5811,2886729729,3232238130,33830,6129,TCP,0,0,44,44,S,1024
5811,3232238130,2886729729,6129,33830,TCP,1,44,40,40,AR,0
5812,2886729729,3232238130,33830,61532,TCP,0,0,44,44,S,1024
5812,3232238130,2886729729,61532,33830,TCP,1,44,40,40,AR,0
5813,2886729729,3232238130,33830,6156,TCP,0,0,44,44,S,1024
5813,3232238130,2886729729,6156,33830,TCP,1,10,40,40,AR,0
5814,2886729729,3232238130,33830,616,TCP,0,0,44,44,S,1024
5814,3232238130,2886729729,616,33830,TCP,1,38,40,40,AR,0
5815,2886729729,3232238130,33830,617,TCP,0,0,44,44,S,1024
5815,3232238130,2886729729,617,33830,TCP,1,49,40,40,AR,0
5816,2886729729,3232238130,33830,61900,TCP,0,0,44,44,S,1024
5816,3232238130,2886729729,61900,33830,TCP,1,39,40,40,AR,0
5817,2886729729,3232238130,33830,62078,TCP,0,0,44,44,S,1024
5817,3232238130,2886729729,62078,33830,TCP,1,33,40,40,AR,0
5818,2886729729,3232238130,33830,625,TCP,0,0,44,44,S,1024
5818,3232238130,2886729729,625,33830,TCP,1,49,40,40,AR,0
5819,2886729729,3232238130,33830,631,TCP,0,0,44,44,S,1024
5819,3232238130,2886729729,631,33830,TCP,1,38,40,40,AR,0
5820,2886729729,3232238130,33830,63331,TCP,0,0,44,44,S,1024
5820,3232238130,2886729729,63331,33830,TCP,1,44,40,40,AR,0
5821,2886729729,3232238130,33830,6346,TCP,0,0,44,44,S,1024
5821,3232238130,2886729729,6346,33830,TCP,1,49,40,40,AR,0
5822,2886729729,3232238130,33830,636,TCP,0,0,44,44,S,1024
5822,3232238130,2886729729,636,33830,TCP,1,19,40,40,AR,0
5823,2886729729,3232238130,33830,6389,TCP,0,0,44,44,S,1024
5823,3232238130,2886729729,6389,33830,TCP,1,75,40,40,AR,0
5824,2886729729,3232238130,33830,646,TCP,0,0,44,44,S,1024
5824,3232238130,2886729729,646,33830,TCP,1,54,40,40,AR,0
5825,2886729729,3232238130,33830,64623,TCP,0,0,44,44,S,1024
5825,3232238130,2886729729,64623,33830,TCP,1,54,40,40,AR,0
5826,2886729729,3232238130,33830,64680,TCP,0,0,44,44,S,1024
5826,3232238130,2886729729,64680,33830,TCP,1,44,40,40,AR,0
5827,2886729729,3232238130,33830,648,TCP,0,0,44,44,S,1024
